folder_name,dvc_commit,time,n1,n2,N1,N2,Volume,Difficulty,Effort
client,74e0a21939de70fe15a8959ece5293384f5567ca,1573399219,2,4,4,15,49.11428751370197,3.75,184.1785781763824
client,37e12ca8651a4771b13f04bbfe59673817d97888,1572444431,2,4,4,15,49.11428751370197,3.75,184.1785781763824
client,cacc97ac85e41467674cc2ac10feedfae312a42b,1572442537,2,4,4,15,49.11428751370197,3.75,184.1785781763824
